"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"15424" "MSTRG.18500.9.p1" -0.0536374139894085 0.95756920228739 0.457308564070027 -0.117289327608558 14.4491241104057
"15425" "MSTRG.21706.4.p1" -0.0283708610864653 0.95756920228739 0.242245091773426 -0.117116350547159 48.8183389998805
"15426" "MSTRG.4470.2.p1" -0.0350081496693136 0.95756920228739 0.298928899472058 -0.117111961175858 22.5138141214672
"15427" "SMEST013396001.1.p2" -0.0457141147548541 0.95756920228739 0.390672879941545 -0.117013791081925 73.9371306589818
"15428" "SMEST028432001.1.p1" -0.0113529305819414 0.95756920228739 0.096674708779177 -0.117434339604515 1424.86822586038
"15429" "SMEST058480001.1.p1" -0.0250517284877877 0.95756920228739 0.214008726616434 -0.117059378296697 55.2632894771344
"15430" "SMEST061267003.1.p1" -0.079182280462005 0.95756920228739 0.673032152597664 -0.117650070886494 7.65446649408052
"15431" "MSTRG.14686.1.p1" 0.022063397351107 0.957673099090602 0.18911411257571 0.116667111991836 248.89666328698
"15432" "SMEST022895002.1.p1" -0.0825564151403575 0.957673099090602 0.707341984601305 -0.116713579764236 3.19800676247523
"15433" "SMEST023279001.1.p1" -0.0108624352472584 0.957673099090602 0.093105771480739 -0.11666768960188 787.017836170204
"15434" "MSTRG.16395.14.p3" -0.0473574362025016 0.957709283552705 0.407286848765433 -0.116275387594889 38.3579084590636
"15435" "SMEST014039001.1.p1" 0.0988184090193415 0.957709283552705 0.8498174683727 0.116281922526925 3.11193439577217
"15436" "SMEST023205001.1.p1" 0.0113805339771486 0.957709283552705 0.0978945360580179 0.116253004870506 2492.62430052705
"15437" "SMEST023556001.1.p1" -0.0134285412263158 0.957709283552705 0.115311000355939 -0.116454988551525 260.497890934387
"15438" "SMEST034778001.1.p1" 0.0399777189460213 0.957709283552705 0.343157767966354 0.116499530763765 28.3145976201368
"15439" "SMEST007087001.1.p1" 0.0218806922816047 0.957719509867304 0.188356126016854 0.116166608139131 3353.51421990645
"15440" "SMEST011414001.1.p2" 0.0243390346168639 0.957751259859791 0.209720777832396 0.116054474279678 97.820775278323
"15441" "SMEST009541001.1.p1" -0.0199027341343207 0.957784978864392 0.171774004547279 -0.115865809770085 457.860892293185
"15442" "SMEST079276001.1.p2" -0.0785831257854135 0.957784978864392 0.678205992920983 -0.115869111458248 3.77947581205729
"15443" "SMEST041527001.1.p1" 0.0902483546237762 0.957811046574991 0.781114415251756 0.115537945352972 3.45402443939118
"15444" "SMEST057299002.1.p1" 0.0462553873833082 0.957811046574991 0.400343072258269 0.1155393725746 680.337840923128
"15445" "SMEST070501001.1.p1" -0.0251871370695463 0.957811046574991 0.217919596636512 -0.11557995452588 64.0416280343078
"15446" "SMEST071901001.1.p1" -0.0810290759024135 0.957811046574991 0.701020552436933 -0.115587304281929 3.25678442174808
"15447" "SMEST037982001.1.p1" 0.0271556844028823 0.957826552112742 0.235254435480611 0.115431126080172 157.716540585075
"15448" "SMEST046611001.1.p1" 0.0227774293324048 0.957826552112742 0.1974275898948 0.115371055000681 54.444080014082
"15449" "SMEST039915001.1.p1" -0.018866277214374 0.957894244753818 0.163747163298799 -0.115215902579928 308.086587244262
"15450" "SMEST057276001.1.p1" -0.0838449081149973 0.958003895706845 0.729019307625284 -0.115010545314794 3.9702742337329
"15451" "MSTRG.10084.2.p1" -0.0108909762059598 0.958045281393916 0.0949072820253145 -0.11475385211279 236.380666793039
"15452" "MSTRG.3546.4.p4" 0.0383267017185024 0.958045281393916 0.33540212577353 0.114270896852876 234.777818978631
"15453" "MSTRG.4878.5.p2" 0.0319098529676653 0.958045281393916 0.278839609655557 0.114438020506063 23.9062466895225
"15454" "SMEST000558001.1.p1" -0.081380206858648 0.958045281393916 0.712491371447467 -0.114219217410759 2.65790600113987
"15455" "SMEST001775001.1.p1" -0.0804238273712623 0.958045281393916 0.704071530161002 -0.114226785100757 4.84541954533203
"15456" "SMEST013180001.1.p1" 0.0473800953767806 0.958045281393916 0.414179685297514 0.114395024813316 10.8847130523428
"15457" "SMEST017044001.1.p1" 0.012492537021747 0.958045281393916 0.109163398356846 0.114438879787436 346.725018633182
"15458" "SMEST030828001.1.p1" 0.0195527241378429 0.958045281393916 0.170704658450646 0.114541245185151 1194.23438101654
"15459" "SMEST051310001.1.p1" -0.0305595873040106 0.958045281393916 0.266945091339237 -0.11447892579967 33.3102343106329
"15460" "SMEST053934001.1.p1" -0.0814233063991463 0.958045281393916 0.709166023497302 -0.11481557731376 4.0063870530753
"15461" "MSTRG.11521.1.p1" -0.0164102819441708 0.958242728299378 0.144410370714871 -0.11363645050515 3213.77430663538
"15462" "SMEST004654001.1.p1" 0.0228827123228307 0.958242728299378 0.200945582853886 0.113875169574986 65.6316477076906
"15463" "SMEST029964001.1.p1" -0.0301104927104428 0.958242728299378 0.264555908362352 -0.113815234355687 40.0465920961867
"15464" "SMEST037212004.1.p1" -0.0389161426738229 0.958242728299378 0.342535730727669 -0.113611921860388 46.5337397809527
"15465" "SMEST057953001.1.p1" -0.0813791934437939 0.958242728299378 0.715846234527199 -0.113682505430154 3.85394418923553
"15466" "MSTRG.4907.2.p1" -0.0178440610142347 0.958335762213536 0.157318499409453 -0.113426336261904 134.484070781252
"15467" "SMEST057463001.1.p1" 0.0494932925732324 0.958396831449444 0.436914924485773 0.113279015660734 9.41129311897537
"15468" "SMEST013083002.1.p1" 0.0130407268261856 0.958398851526328 0.115198325480118 0.113202399182758 281.2209458047
"15469" "SMEST015210001.1.p1" -0.0749687240635608 0.958432512020837 0.662924412193363 -0.113087891597653 7.00137549778152
"15470" "SMEST068609001.1.p1" 0.0619115211204131 0.958438645225409 0.547858791835375 0.113006347699567 5.87561798634627
"15471" "SMEST027814001.1.p1" -0.0174502860245292 0.958443588430765 0.154528192437825 -0.112926228859827 284.983963482182
"15472" "SMEST053856001.1.p1" -0.0205227646099363 0.958463508524135 0.181893975437095 -0.11282817124987 381.284589632578
"15473" "SMEST000913001.1.p1" -0.0790167494457671 0.958548258833788 0.701420560956299 -0.112652456805711 4.78443422229067
"15474" "MSTRG.12336.2.p1" -0.0268664776868373 0.958564772187283 0.239333973517469 -0.112255177532814 45.5117437840203
"15475" "MSTRG.14400.3.p1" 0.0312106020112282 0.958564772187283 0.277724711603092 0.112379636047053 32.731351563169
"15476" "MSTRG.15361.4.p1" 0.0191672444463201 0.958564772187283 0.1714170273446 0.111816455711766 413.485606764757
"15477" "MSTRG.16436.1.p1" 0.028003598360292 0.958564772187283 0.250124102472541 0.111958815977626 642.099994960901
"15478" "MSTRG.18097.17.p1" -0.0228925487526215 0.958564772187283 0.20386500298371 -0.112292685932223 239.240945152445
"15479" "MSTRG.21160.1.p1" -0.0192250099492967 0.958564772187283 0.171562342701432 -0.112058448530012 136.228940238233
"15480" "SMEST002896001.1.p1" 0.024436541846652 0.958564772187283 0.21781662689291 0.112188597331765 129.901457745226
"15481" "SMEST005037002.1.p1" -0.0348874308034669 0.958564772187283 0.311884955797517 -0.11185993474503 832.731386216213
"15482" "SMEST020957001.1.p1" 0.00579638637904282 0.958564772187283 0.0517624365924543 0.111980555024486 2135.46375136921
"15483" "SMEST070799001.1.p1" -0.078204876163733 0.958564772187283 0.699291474767914 -0.111834448131501 4.73926288273907
"15484" "SMEST076572002.1.p1" -0.0104826488317624 0.958564772187283 0.0937210855639725 -0.1118494175423 630.589178116287
"15485" "MSTRG.5467.4.p1" 0.0203491360525739 0.958795725632608 0.182560053709233 0.111465436381742 766.85466650125
"15486" "SMEST056240001.1.p1" 0.0884723610335499 0.958839705983005 0.795155035388624 0.111264290730813 2.70556882526323
"15487" "SMEST057066001.1.p1" 0.0896841625657206 0.958839705983005 0.805858557798556 0.111290203098072 2.88287614048446
"15488" "SMEST030376001.1.p1" -0.0792778014324274 0.958857020151301 0.71312662031931 -0.111169319968633 4.88840583014183
"15489" "MSTRG.14012.1.p1" 0.0181347180413068 0.958869391430587 0.163597393981678 0.110849675535405 209.587151696851
"15490" "SMEST015901001.1.p1" -0.0801808570000838 0.958869391430587 0.722487258713256 -0.110978921819169 4.3544567019436
"15491" "SMEST022017001.1.p1" 0.0240792465054284 0.958869391430587 0.217354255680751 0.110783414062966 374.375098211641
"15492" "SMEST026944001.1.p1" -0.0156000350638891 0.958869391430587 0.140626686876701 -0.110932251981212 216.834116914873
"15493" "SMEST043541001.1.p1" -0.0361362122560686 0.958869391430587 0.325804454376142 -0.110913806642893 31.0074489267573
"15494" "MSTRG.20435.2.p2" -0.0106950579364937 0.959020268759885 0.0967630957800987 -0.110528273721202 340.30925105738
"15495" "SMEST031919001.1.p1" -0.024093381953255 0.959033410691615 0.218186618574358 -0.110425571057851 1093.69422123148
"15496" "SMEST037305001.1.p1" -0.0104682278279203 0.959033410691615 0.0948517760470081 -0.11036406764521 480.670255175233
"15497" "MSTRG.1485.1.p1" -0.0197362606229303 0.959073667236131 0.179027401499113 -0.110241563345419 223.476821387702
"15498" "MSTRG.5213.1.p1" 0.0957946038046393 0.959137758249223 0.870731492097723 0.110016238845176 3.10202159695525
"15499" "MSTRG.6030.3.p1" -0.0176423941400591 0.959137758249223 0.160266638905833 -0.110081513286276 802.945083967665
"15500" "SMEST056960001.1.p1" 0.0864398279753249 0.959218241899069 0.78692211392504 0.109845468116504 3.81594962612679
"15501" "MSTRG.10811.2.p1" -0.0157601314006997 0.959330542532808 0.143846323623153 -0.109562281494158 324.470413539606
"15502" "SMEST006804001.1.p1" -0.0130379955935942 0.959330542532808 0.118944647200681 -0.109613975075286 194.716505400709
"15503" "MSTRG.800.1.p1" -0.0222389438428898 0.959421064538852 0.203440953148012 -0.109313997495431 138.112035933906
"15504" "SMEST072141001.1.p1" -0.0799745952933028 0.959421064538852 0.73166323880406 -0.109305198145564 3.80247342122275
"15505" "SMEST044184003.1.p1" 0.0162367705313965 0.9597760398573 0.149228093576281 0.108805052334846 107.528007541515
"15506" "MSTRG.9294.1.p2" 0.0452554225001716 0.959860336392983 0.416690012849936 0.108606928662986 49.9283997300169
"15507" "SMEST004480001.1.p1" 0.0129022330141463 0.959860336392983 0.118853935918721 0.108555370206416 225.688526058688
"15508" "MSTRG.16772.1.p1" -0.0190968951597367 0.959879605224844 0.17607644723466 -0.108457976405476 939.561152930056
"15509" "MSTRG.22949.5.p1" 0.0252871144714665 0.959961914491247 0.233523855594113 0.108284930493003 407.890575938237
"15510" "SMEST048623005.1.p1" -0.0258673066887005 0.959989126149418 0.239246473913653 -0.10811990774851 106.468403070757
"15511" "SMEST061686001.1.p1" -0.0786966746556532 0.959989126149418 0.72797380327829 -0.108103717882783 3.51584947134529
"15512" "MSTRG.8696.1.p2" 0.0343332713469601 0.959996444882558 0.317839871863411 0.108020655639185 94.0828264191995
"15513" "MSTRG.16489.1.p1" -0.0176275429553645 0.960067127659338 0.16355295306904 -0.107778811844036 534.352389821201
"15514" "MSTRG.20440.2.p1" -0.0340300890411514 0.960067127659338 0.315573377872473 -0.107835740994931 766.975050289343
"15515" "SMEST073583001.1.p1" -0.07814919220159 0.960067127659338 0.725531836672178 -0.107712974471306 2.83913385456821
"15516" "SMEST044250001.1.p1" 0.0172203381230384 0.960144943900655 0.160121751358877 0.1075452771213 99.5864590524918
"15517" "SMEST059672001.1.p1" -0.0254350625635792 0.960287262461304 0.237045952103733 -0.107300134585081 222.008540431465
"15518" "MSTRG.16915.1.p2" 0.0249460978775527 0.960390735018812 0.233081606453986 0.107027312266605 165.276933876146
"15519" "MSTRG.8085.2.p1" -0.0272408739334588 0.960390735018812 0.254492472962009 -0.107039998536716 58.6411408755683
"15520" "SMEST033311001.1.p1" 0.0914356883560884 0.960436647278219 0.855355448830713 0.106897884944888 2.78759905557312
"15521" "MSTRG.3725.2.p1" -0.0326139408233088 0.960473781192858 0.305859735223621 -0.106630383366624 19.0104061496764
"15522" "MSTRG.4418.6.p1" -0.0106488507365714 0.960473781192858 0.0997971860538452 -0.106704919824351 533.80034591747
"15523" "MSTRG.5002.2.p4" -0.0765968376749525 0.960473781192858 0.718301488791666 -0.106636055848644 4.4984478151698
"15524" "SMEST027921001.1.p1" -0.0253607631782102 0.960479436428905 0.238019077479097 -0.106549287757984 42.6687693867123
"15525" "SMEST032008001.1.p1" 0.0161701270687717 0.960532420736415 0.151958670358699 0.106411348760832 102.186366414033
"15526" "MSTRG.2242.1.p1" -0.0161343681716978 0.960589365336349 0.151864932241792 -0.106241565669746 405.297769704154
"15527" "MSTRG.757.1.p1" 0.0479920510231829 0.960589365336349 0.451926650561709 0.106194336987059 11.0893180269777
"15528" "SMEST060205001.1.p1" 0.0893867198058512 0.96075420804127 0.843891770709239 0.105922018567295 3.29211182022354
"15529" "SMEST073961001.1.p1" -0.0466819098625484 0.960962861257317 0.442075864277615 -0.105597056149695 12.6769728902129
"15530" "MSTRG.451.1.p2" -0.0200278700586502 0.961026934636524 0.189935295285292 -0.105445752083979 474.036477197924
"15531" "SMEST006504001.1.p1" -0.0201218824481301 0.961109421158693 0.19168269832135 -0.10497495404826 395.922441836796
"15532" "SMEST014603002.1.p1" -0.0134023795771596 0.961109421158693 0.127598182746257 -0.105035818604186 286.272620950627
"15533" "SMEST037587001.1.p1" -0.0247338631729595 0.961109421158693 0.235026941959519 -0.105238416356622 54.0764141813671
"15534" "SMEST047739001.1.p1" -0.0199795823400203 0.961109421158693 0.190212011286798 -0.10503848944584 1550.90807018868
"15535" "SMEST050503001.1.p1" 0.0230995064099561 0.961109421158693 0.220029309095178 0.104983770139295 74.269722706176
"15536" "SMEST031862001.1.p1" 0.0143965147859407 0.961110208038424 0.137240803561851 0.104899668409858 161.739853807498
"15537" "MSTRG.1328.1.p1" 0.0249285106282405 0.961189535481267 0.239385879223398 0.104135259394214 109.014455753321
"15538" "MSTRG.18941.1.p1" 0.0257469929838051 0.961189535481267 0.246563682239592 0.104423298475832 225.203904515768
"15539" "MSTRG.3002.4.p3" -0.0241793614949225 0.961189535481267 0.231302452445537 -0.104535690128992 325.64477478246
"15540" "MSTRG.328.1.p1" -0.0104079343450897 0.961189535481267 0.0998767561753142 -0.104207773096081 1015.10806501129
"15541" "MSTRG.823.1.p1" -0.0223396846746788 0.961189535481267 0.214493474477743 -0.104150882580798 104.828814803986
"15542" "SMEST046854001.1.p2" 0.0888025089726834 0.961189535481267 0.85276080656009 0.104135307684812 4.17875820777542
"15543" "SMEST053057001.1.p1" 0.0411696984903929 0.961189535481267 0.395278644895909 0.104153611691404 14.9503914271151
"15544" "SMEST061733002.1.p1" 0.0197707721262971 0.961189535481267 0.189161425395164 0.104517990837695 780.915659928052
"15545" "SMEST068390001.1.p1" -0.0122257813317833 0.961189535481267 0.116869237881478 -0.104610773146154 1783.43564593839
"15546" "MSTRG.3417.3.p2" -0.0391763070122552 0.961259975255805 0.376781386348474 -0.103976227148392 111.092676607001
"15547" "SMEST004519001.1.p1" -0.0206415415048234 0.961354054677007 0.198910667763865 -0.10377292347803 284.350390423045
"15548" "SMEST062065001.1.p1" -0.0231592042576436 0.961354054677007 0.223297839089753 -0.103714412786301 1082.16944739069
"15549" "MSTRG.15528.3.p1" -0.00900050988198997 0.961435444057522 0.0876305471935613 -0.102709730456314 943.851422134407
"15550" "MSTRG.20724.1.p1" -0.00909573571418751 0.961435444057522 0.0891256328309678 -0.102055216050338 1190.58243643148
"15551" "MSTRG.21774.1.p1" 0.0274319485925203 0.961435444057522 0.26593945232907 0.10315110583358 420.845715245145
"15552" "MSTRG.22106.3.p1" 0.020905243482335 0.961435444057522 0.203978485506837 0.102487492396027 89.8524340784137
"15553" "SMEST005724001.1.p1" -0.0266342590690176 0.961435444057522 0.258916724822623 -0.102868051831198 58.2108323030488
"15554" "SMEST016714001.1.p1" -0.0211554192520289 0.961435444057522 0.207071395436088 -0.102164855785494 58.1143055687089
"15555" "SMEST019512003.1.p1" -0.0274992224536987 0.961435444057522 0.267958722258292 -0.102624845431199 26.0988110494818
"15556" "SMEST020775002.1.p1" 0.0579160087599399 0.961435444057522 0.566205809164528 0.10228790984218 13.5190410879495
"15557" "SMEST021025001.1.p1" -0.0805895558491072 0.961435444057522 0.788348477774009 -0.102225802574847 2.85371076945875
"15558" "SMEST021751001.1.p1" -0.0819419124586967 0.961435444057522 0.802826343139856 -0.102066795838091 2.8112844015144
"15559" "SMEST022826001.1.p1" 0.0102084801802496 0.961435444057522 0.0989794673792406 0.10313735212512 410.13912869298
"15560" "SMEST022892001.1.p1" 0.0191989388191409 0.961435444057522 0.186349424439455 0.103026552815453 866.120961355413
"15561" "SMEST025908001.1.p1" -0.0199357454419003 0.961435444057522 0.194383579620703 -0.102558793704697 1568.07489482232
"15562" "SMEST039981001.1.p1" -0.0123143122307021 0.961435444057522 0.120222270716453 -0.102429542856877 291.510835792684
"15563" "SMEST047046001.1.p1" -0.0153077127133082 0.961435444057522 0.148833187747553 -0.102851473820965 801.439770123464
"15564" "SMEST047551001.1.p1" 0.013735894019123 0.961435444057522 0.133210594844202 0.103114125683381 313.520619159867
"15565" "SMEST049193001.1.p1" -0.0164548929587854 0.961435444057522 0.160611196113694 -0.102451717918452 282.57942542035
"15566" "SMEST052979001.1.p1" 0.00904515895134653 0.961435444057522 0.0883238937212012 0.102408969648666 786.749577562475
"15567" "SMEST058473001.1.p1" -0.0181248643329986 0.961435444057522 0.176886621949283 -0.102465998464233 98.404275364843
"15568" "SMEST064696001.1.p1" 0.0237508288068735 0.961435444057522 0.23043282029707 0.103070512161655 67.1496173054492
"15569" "SMEST075635001.1.p1" -0.0150135984584665 0.961435444057522 0.146309782032589 -0.102615137893667 347.321430215739
"15570" "MSTRG.4970.1.p1" -0.086090477941205 0.961660108396824 0.846427534059635 -0.101710393952212 2.66682312971335
"15571" "SMEST028720002.1.p1" -0.0162676653095604 0.96171382355478 0.160159956037725 -0.101571364728201 206.52744342927
"15572" "MSTRG.2058.1.p1" -0.0125588766717152 0.961724486536478 0.123842824907544 -0.101409804573588 819.445758250742
"15573" "SMEST026071001.1.p1" 0.0208200199625194 0.961724486536478 0.205189953927351 0.101467053157441 96.8413984838821
"15574" "MSTRG.6084.2.p1" 0.010268767465402 0.961766158289138 0.101384614285847 0.101285264413492 467.534576530164
"15575" "MSTRG.23404.1.p1" 0.0253655110846519 0.961877430593627 0.25167740765048 0.1007858087917 156.9321229723
"15576" "MSTRG.9721.3.p1" 0.0168808122550143 0.961877430593627 0.167460795142382 0.100804562886863 99.6467246570321
"15577" "SMEST020100001.1.p1" 0.0120300575527375 0.961877430593627 0.119370169030241 0.100779429655409 159.761179134672
"15578" "SMEST034968001.1.p1" 0.0763501757082395 0.961877430593627 0.755867728449496 0.101009968853752 3.56782465933108
"15579" "SMEST051410001.1.p1" 0.0288078033871585 0.961877430593627 0.285684410871921 0.100837855657702 1520.36174279904
"15580" "MSTRG.5390.1.p2" 0.0105614800890479 0.961913132453082 0.104997741679721 0.100587688078702 807.002200044632
"15581" "SMEST078592001.1.p1" -0.086064086967895 0.961913132453082 0.855079904963272 -0.10065034445125 3.34530174500367
"15582" "SMEST053796002.1.p1" 0.00906966746248455 0.961937144595641 0.0902594648226006 0.10048439219433 742.655481419552
"15583" "MSTRG.12669.1.p1" -0.0131329345995593 0.962014959135579 0.130915293282641 -0.100316275281955 19556.9208586742
"15584" "SMEST035938001.1.p1" -0.0193715509871809 0.962021339919932 0.193262862956428 -0.100234213085979 126.853643300136
"15585" "MSTRG.21415.2.p2" -0.0219768262903225 0.962282852950945 0.220109980169318 -0.0998447515801735 65.0381366754794
"15586" "MSTRG.20269.1.p1" 0.0704957532197497 0.962408554818214 0.708505715902383 0.0994992018236061 4.91676055563074
"15587" "SMEST033997001.1.p1" 0.00824297964668918 0.962408554818214 0.0828682284935622 0.099470928684442 1059.3121031706
"15588" "SMEST040880002.1.p1" -0.0170160527537884 0.962408554818214 0.171067007579008 -0.0994701023569927 66.8742876672631
"15589" "MSTRG.11250.1.p1" 0.0269228852478243 0.962463653504588 0.271046750674222 0.0993293045603918 1306.57701006431
"15590" "MSTRG.2996.1.p1" -0.0785458633048602 0.962511578726381 0.791815762925815 -0.0991971453240937 4.21432075647935
"15591" "MSTRG.19657.2.p1" -0.0101973353792222 0.962515832877371 0.103311828450276 -0.098704432320934 387.753047151236
"15592" "MSTRG.2497.1.p1" -0.0168171381142811 0.962515832877371 0.169879818823709 -0.0989943256987633 352.402619475257
"15593" "MSTRG.4016.3.p2" -0.0128686852536235 0.962515832877371 0.129974543603468 -0.0990092744074857 447.398639868404
"15594" "MSTRG.4831.1.p2" -0.0598970166511139 0.962515832877371 0.608872909857264 -0.0983735943600371 2521.48553435369
"15595" "MSTRG.5722.2.p1" 0.0210112060658044 0.962515832877371 0.213442169047735 0.098439807651624 367.235604985631
"15596" "MSTRG.9347.2.p1" -0.00947716123384701 0.962515832877371 0.0959311404919851 -0.0987912911828543 317.537334493772
"15597" "SMEST017201001.1.p1" 0.0151505442732008 0.962515832877371 0.153334149790947 0.0988073713119798 1462.56250481294
"15598" "SMEST031694001.1.p1" -0.0396122003537317 0.962515832877371 0.401851546930265 -0.0985742139263328 10.5085823607134
"15599" "SMEST051120002.1.p1" 0.0254064414091 0.962515832877371 0.258200206525212 0.0983982226467319 2291.83029013434
"15600" "SMEST053011001.1.p1" 0.0155037106274943 0.962515832877371 0.156872080352915 0.0988302736383406 1090.07051202469
"15601" "SMEST068344001.1.p1" -0.0179281677860704 0.962515832877371 0.181820260638203 -0.0986037954358949 607.948888457473
"15602" "SMEST027639001.1.p1" -0.0771889725702559 0.962784410892182 0.7878411219816 -0.0979753029089266 3.46071038316168
"15603" "SMEST028851001.1.p1" 0.0708440348805969 0.962790088769859 0.723680786746295 0.0978940386121279 3.3825622987577
"15604" "MSTRG.7317.1.p1" -0.015242921802608 0.962809874107646 0.155983549505669 -0.0977213420961039 262.61228192162
"15605" "SMEST006416001.1.p1" -0.0173977079915124 0.962809874107646 0.177944881572367 -0.0977702074810007 307.595165214486
"15606" "SMEST011515003.1.p1" -0.0153110054018459 0.962865756151768 0.156985908730429 -0.0975310811375908 100.422035405633
"15607" "SMEST068232001.1.p1" -0.00907949846386896 0.962865756151768 0.0931893159482475 -0.0974306804538756 2449.57361564891
"15608" "SMEST072610001.1.p1" 0.0236024012780904 0.962865756151768 0.242084420229016 0.0974965727070006 242.479558595136
"15609" "SMEST017972004.1.p1" -0.0263765601305567 0.962926806507764 0.271133350952042 -0.0972826103389332 2311.58926112861
"15610" "MSTRG.10501.2.p2" 0.0503304522866228 0.963353759140306 0.525250144835211 0.0958218722669999 287.870690668919
"15611" "MSTRG.11751.9.p1" 0.0529852998668711 0.963353759140306 0.553084103104716 0.095799715756501 816.541016266238
"15612" "MSTRG.21697.2.p1" -0.0397360202774407 0.963353759140306 0.413988214993966 -0.0959834575919508 9.59234495022215
"15613" "MSTRG.23161.1.p2" -0.0829447685806145 0.963353759140306 0.86483075864578 -0.0959086708600605 2.65594694859872
"15614" "MSTRG.8553.2.p1" -0.0215178159809753 0.963353759140306 0.223704231169791 -0.0961886856965317 711.169742533802
"15615" "SMEST010444005.1.p1" -0.0198133177577642 0.963353759140306 0.206456321368711 -0.0959685691695511 254.885906228514
"15616" "SMEST011290001.1.p1" -0.00958406129386022 0.963353759140306 0.0998762578591592 -0.0959593550989386 468.52681483926
"15617" "SMEST020247001.1.p1" -0.0810687915456434 0.963353759140306 0.845606871555044 -0.095870544898199 3.28071495473634
"15618" "SMEST023436001.1.p1" 0.0258231025822253 0.963353759140306 0.269226590314005 0.0959158697961715 33.7454539923983
"15619" "SMEST046818002.1.p1" -0.0807409904603378 0.963353759140306 0.840397207649973 -0.0960747962098972 3.41653953725534
"15620" "SMEST067341001.1.p1" -0.0104567115592046 0.963353759140306 0.108866615674691 -0.0960506716811218 484.660532934796
"15621" "SMEST069633001.1.p1" -0.0341500932922678 0.963353759140306 0.353463714088158 -0.0966155560843522 75.1873108050903
"15622" "SMEST077911001.1.p1" -0.0395022861551967 0.963353759140306 0.409157246139914 -0.0965454883858727 10.8560823672482
"15623" "MSTRG.1742.1.p1" 0.0231250839914884 0.963462615838752 0.242521311233664 0.0953527913644169 35.457328208683
"15624" "MSTRG.8723.1.p1" 0.0170825121945792 0.963462615838752 0.179734437892044 0.0950430668430926 723.139424701142
"15625" "SMEST016189004.1.p1" -0.0157566652241275 0.963462615838752 0.165607813008186 -0.0951444556746163 942.802548779018
"15626" "SMEST020718001.1.p1" 0.0299295039110181 0.963462615838752 0.315053219783229 0.0949982480154019 19.3557886686133
"15627" "SMEST021519002.1.p1" 0.015107777480703 0.963462615838752 0.158589932535217 0.0952631559846849 308.354572840554
"15628" "SMEST035481002.1.p1" -0.014541891717198 0.963462615838752 0.152260827656034 -0.0955064538992849 547.805433870254
"15629" "SMEST035969001.1.p1" -0.0488832608825587 0.963462615838752 0.514297187589273 -0.0950486645896219 13.5452401818179
"15630" "SMEST042777001.1.p1" -0.0847897458141836 0.963462615838752 0.891398635559444 -0.095119896342414 3.14682248034956
"15631" "SMEST045157001.1.p1" 0.0173663815788919 0.963462615838752 0.182371983679237 0.0952250517241537 236.416114390725
"15632" "SMEST018978001.1.p1" 0.0514742455181605 0.96350890471327 0.54258871492226 0.0948678881490109 8.17646781182449
"15633" "MSTRG.14260.3.p1" -0.0382410377873772 0.963552753461472 0.404477449341267 -0.094544301170947 12.3287822814212
"15634" "SMEST060688004.1.p1" -0.0793621520715066 0.963552753461472 0.839659078985092 -0.0945171130257208 3.70668393365772
"15635" "SMEST074136001.1.p1" 0.0137448217327363 0.963552753461472 0.145081547564681 0.094738593318413 2000.08195603275
"15636" "SMEST081920001.1.p1" -0.0236407439359435 0.963552753461472 0.250078122102172 -0.0945334351410589 55.7230608365599
"15637" "MSTRG.4160.3.p1" 0.017369841958453 0.963559217278643 0.184225136336167 0.0942859498106553 290.175803723069
"15638" "SMEST002779001.1.p1" -0.0268107306696448 0.963559217278643 0.284260443685925 -0.094317486886313 63.8454868021601
"15639" "SMEST040849004.1.p1" -0.0131758480071492 0.963559217278643 0.139612186715577 -0.0943746267221755 230.295118206785
"15640" "MSTRG.12836.3.p1" 0.0690062317803808 0.963699510643238 0.737670363701991 0.0935461625895796 3.09057017949603
"15641" "MSTRG.15544.1.p1" 0.0321568249145397 0.963699510643238 0.342476359161999 0.0938950209387411 38.0366978478905
"15642" "MSTRG.3090.3.p1" -0.00802912039386368 0.963699510643238 0.0857304224330925 -0.0936554395276651 1136.0107158715
"15643" "MSTRG.5931.2.p1" -0.0211868055011961 0.963699510643238 0.226398745404136 -0.0935818149671118 67.4652795669624
"15644" "SMEST006026001.1.p1" -0.0134038695385914 0.963699510643238 0.142709384979119 -0.0939242330877724 364.369356389121
"15645" "SMEST023037001.1.p1" 0.0192110224022442 0.963699510643238 0.205419868516657 0.0935207608736567 124.71240295516
"15646" "SMEST028663001.1.p1" 0.0187045629547954 0.963699510643238 0.199547591941892 0.0937348467740078 710.611957167443
"15647" "SMEST062900001.1.p1" 0.0153698076932182 0.963699510643238 0.163787455560875 0.0938399564275889 1267.76400284775
"15648" "MSTRG.1833.1.p1" -0.0338637784707888 0.963756764747182 0.362945602008073 -0.0933026279514902 36.5097334630397
"15649" "SMEST034628001.1.p1" 0.0726825179685749 0.963756764747182 0.77857530835781 0.0933532276047627 3.18864168615421
"15650" "SMEST025366001.1.p1" 0.0388476512979525 0.964298461801775 0.420100644113291 0.0924722488344393 11.8406711213725
"15651" "SMEST035002001.1.p1" -0.0811432889568208 0.964298461801775 0.877188147119906 -0.0925038593182552 2.68607076089156
"15652" "SMEST036416001.1.p1" -0.0203487075188762 0.964298461801775 0.220166360240069 -0.0924242354585326 190.970817842761
"15653" "MSTRG.4119.1.p1" -0.0822478299386909 0.964817864527976 0.897062517031294 -0.0916857280035274 3.9275489811354
